194  150983 |Loss: 0.009 | Acc: 99.726% 
194  150984 |Loss: 0.009 | Acc: 99.731% 
194  150985 |Loss: 0.010 | Acc: 99.709% 
194  150986 |Loss: 0.009 | Acc: 99.714% 
194  150987 |Loss: 0.009 | Acc: 99.718% 
194  150988 |Loss: 0.009 | Acc: 99.723% 
194  150989 |Loss: 0.009 | Acc: 99.727% 
194  150990 |Loss: 0.009 | Acc: 99.731% 
194  150991 |Loss: 0.009 | Acc: 99.736% 
194  150992 |Loss: 0.009 | Acc: 99.716% 
194  150993 |Loss: 0.009 | Acc: 99.720% 
194  150994 |Loss: 0.009 | Acc: 99.724% 
194  150995 |Loss: 0.009 | Acc: 99.728% 
194  150996 |Loss: 0.009 | Acc: 99.732% 
194  150997 |Loss: 0.009 | Acc: 99.714% 
194  150998 |Loss: 0.009 | Acc: 99.718% 
194  150999 |Loss: 0.009 | Acc: 99.722% 
194  151000 |Loss: 0.009 | Acc: 99.726% 
194  151001 |Loss: 0.009 | Acc: 99.729% 
194  151002 |Loss: 0.009 | Acc: 99.733% 
194  151003 |Loss: 0.008 | Acc: 99.736% 
194  151004 |Loss: 0.009 | Acc: 99.700% 
194  151005 |Loss: 0.009 | Acc: 99.703% 
194  151006 |Loss: 0.009 | Acc: 99.707% 
194  151007 |Loss: 0.009 | Acc: 99.711% 
194  151008 |Loss: 0.009 | Acc: 99.714% 
194  151009 |Loss: 0.009 | Acc: 99.718% 
194  151010 |Loss: 0.009 | Acc: 99.721% 
194  151011 |Loss: 0.009 | Acc: 99.724% 
194  151012 |Loss: 0.008 | Acc: 99.727% 
194  151013 |Loss: 0.008 | Acc: 99.731% 
194  151014 |Loss: 0.008 | Acc: 99.734% 
194  151015 |Loss: 0.008 | Acc: 99.737% 
194  151016 |Loss: 0.008 | Acc: 99.740% 
194  151017 |Loss: 0.008 | Acc: 99.742% 
194  151018 |Loss: 0.008 | Acc: 99.745% 
194  151019 |Loss: 0.010 | Acc: 99.731% 
194  151020 |Loss: 0.010 | Acc: 99.734% 
194  151021 |Loss: 0.010 | Acc: 99.737% 
194  151022 |Loss: 0.010 | Acc: 99.740% 
194  151023 |Loss: 0.010 | Acc: 99.742% 
194  151024 |Loss: 0.009 | Acc: 99.745% 
194  151025 |Loss: 0.010 | Acc: 99.732% 
194  151026 |Loss: 0.010 | Acc: 99.719% 
194  151027 |Loss: 0.010 | Acc: 99.706% 
194  151028 |Loss: 0.010 | Acc: 99.709% 
194  151029 |Loss: 0.010 | Acc: 99.697% 
194  151030 |Loss: 0.010 | Acc: 99.700% 
194  151031 |Loss: 0.010 | Acc: 99.702% 
194  151032 |Loss: 0.010 | Acc: 99.705% 
194  151033 |Loss: 0.010 | Acc: 99.708% 
194  151034 |Loss: 0.010 | Acc: 99.711% 
194  151035 |Loss: 0.010 | Acc: 99.699% 
194  151036 |Loss: 0.010 | Acc: 99.702% 
194  151037 |Loss: 0.010 | Acc: 99.704% 
194  151038 |Loss: 0.010 | Acc: 99.707% 
194  151039 |Loss: 0.009 | Acc: 99.710% 
194  151040 |Loss: 0.009 | Acc: 99.712% 
194  151041 |Loss: 0.009 | Acc: 99.715% 
194  151042 |Loss: 0.009 | Acc: 99.717% 
194  151043 |Loss: 0.009 | Acc: 99.706% 
194  151044 |Loss: 0.009 | Acc: 99.709% 
194  151045 |Loss: 0.009 | Acc: 99.711% 
194  151046 |Loss: 0.009 | Acc: 99.714% 
194  151047 |Loss: 0.009 | Acc: 99.716% 
194  151048 |Loss: 0.009 | Acc: 99.718% 
194  151049 |Loss: 0.009 | Acc: 99.721% 
194  151050 |Loss: 0.009 | Acc: 99.723% 
194  151051 |Loss: 0.009 | Acc: 99.725% 
194  151052 |Loss: 0.009 | Acc: 99.715% 
194  151053 |Loss: 0.009 | Acc: 99.717% 
194  151054 |Loss: 0.009 | Acc: 99.719% 
194  151055 |Loss: 0.009 | Acc: 99.721% 
194  151056 |Loss: 0.009 | Acc: 99.724% 
194  151057 |Loss: 0.009 | Acc: 99.726% 
194  151058 |Loss: 0.009 | Acc: 99.728% 
194  151059 |Loss: 0.009 | Acc: 99.730% 
194  151060 |Loss: 0.009 | Acc: 99.732% 
194  151061 |Loss: 0.009 | Acc: 99.734% 
194  151062 |Loss: 0.009 | Acc: 99.736% 
194  151063 |Loss: 0.009 | Acc: 99.738% 
194  151064 |Loss: 0.009 | Acc: 99.740% 
194  151065 |Loss: 0.009 | Acc: 99.741% 
194  151066 |Loss: 0.009 | Acc: 99.743% 
194  151067 |Loss: 0.009 | Acc: 99.734% 
194  151068 |Loss: 0.009 | Acc: 99.736% 
194  151069 |Loss: 0.009 | Acc: 99.738% 
194  151070 |Loss: 0.009 | Acc: 99.729% 
194  151071 |Loss: 0.009 | Acc: 99.720% 
194  151072 |Loss: 0.009 | Acc: 99.722% 
194  151073 |Loss: 0.009 | Acc: 99.724% 
194  151074 |Loss: 0.009 | Acc: 99.726% 
194  151075 |Loss: 0.009 | Acc: 99.717% 
194  151076 |Loss: 0.009 | Acc: 99.719% 
194  151077 |Loss: 0.009 | Acc: 99.721% 
194  151078 |Loss: 0.009 | Acc: 99.722% 
194  151079 |Loss: 0.009 | Acc: 99.724% 
194  151080 |Loss: 0.009 | Acc: 99.726% 
194  151081 |Loss: 0.009 | Acc: 99.728% 
194  151082 |Loss: 0.009 | Acc: 99.730% 
194  151083 |Loss: 0.009 | Acc: 99.721% 
194  151084 |Loss: 0.009 | Acc: 99.723% 
194  151085 |Loss: 0.009 | Acc: 99.725% 
194  151086 |Loss: 0.009 | Acc: 99.727% 
194  151087 |Loss: 0.009 | Acc: 99.728% 
194  151088 |Loss: 0.009 | Acc: 99.730% 
194  151089 |Loss: 0.009 | Acc: 99.732% 
194  151090 |Loss: 0.009 | Acc: 99.733% 
194  151091 |Loss: 0.009 | Acc: 99.735% 
194  151092 |Loss: 0.009 | Acc: 99.736% 
194  151093 |Loss: 0.009 | Acc: 99.738% 
194  151094 |Loss: 0.009 | Acc: 99.740% 
194  151095 |Loss: 0.008 | Acc: 99.741% 
194  151096 |Loss: 0.008 | Acc: 99.743% 
194  151097 |Loss: 0.009 | Acc: 99.735% 
194  151098 |Loss: 0.009 | Acc: 99.727% 
194  151099 |Loss: 0.009 | Acc: 99.720% 
194  151100 |Loss: 0.009 | Acc: 99.722% 
194  151101 |Loss: 0.009 | Acc: 99.723% 
194  151102 |Loss: 0.009 | Acc: 99.725% 
194  151103 |Loss: 0.009 | Acc: 99.726% 
194  151104 |Loss: 0.008 | Acc: 99.728% 
194  151105 |Loss: 0.008 | Acc: 99.729% 
194  151106 |Loss: 0.008 | Acc: 99.731% 
194  151107 |Loss: 0.008 | Acc: 99.732% 
194  151108 |Loss: 0.008 | Acc: 99.734% 
194  151109 |Loss: 0.008 | Acc: 99.735% 
194  151110 |Loss: 0.008 | Acc: 99.737% 
194  151111 |Loss: 0.008 | Acc: 99.738% 
194  151112 |Loss: 0.008 | Acc: 99.740% 
194  151113 |Loss: 0.008 | Acc: 99.741% 
194  151114 |Loss: 0.008 | Acc: 99.742% 
194  151115 |Loss: 0.008 | Acc: 99.744% 
194  151116 |Loss: 0.008 | Acc: 99.745% 
194  151117 |Loss: 0.008 | Acc: 99.746% 
194  151118 |Loss: 0.008 | Acc: 99.748% 
194  151119 |Loss: 0.008 | Acc: 99.749% 
194  151120 |Loss: 0.008 | Acc: 99.750% 
194  151121 |Loss: 0.008 | Acc: 99.744% 
194  151122 |Loss: 0.008 | Acc: 99.745% 
194  151123 |Loss: 0.008 | Acc: 99.746% 
194  151124 |Loss: 0.008 | Acc: 99.747% 
194  151125 |Loss: 0.008 | Acc: 99.741% 
194  151126 |Loss: 0.008 | Acc: 99.742% 
194  151127 |Loss: 0.008 | Acc: 99.743% 
194  151128 |Loss: 0.008 | Acc: 99.745% 
194  151129 |Loss: 0.008 | Acc: 99.746% 
194  151130 |Loss: 0.008 | Acc: 99.747% 
194  151131 |Loss: 0.008 | Acc: 99.748% 
194  151132 |Loss: 0.008 | Acc: 99.750% 
194  151133 |Loss: 0.008 | Acc: 99.751% 
194  151134 |Loss: 0.008 | Acc: 99.752% 
194  151135 |Loss: 0.008 | Acc: 99.753% 
194  151136 |Loss: 0.008 | Acc: 99.754% 
194  151137 |Loss: 0.008 | Acc: 99.756% 
194  151138 |Loss: 0.008 | Acc: 99.757% 
194  151139 |Loss: 0.008 | Acc: 99.758% 
194  151140 |Loss: 0.008 | Acc: 99.759% 
194  151141 |Loss: 0.008 | Acc: 99.760% 
194  151142 |Loss: 0.008 | Acc: 99.761% 
194  151143 |Loss: 0.008 | Acc: 99.755% 
194  151144 |Loss: 0.008 | Acc: 99.756% 
194  151145 |Loss: 0.008 | Acc: 99.750% 
194  151146 |Loss: 0.008 | Acc: 99.751% 
194  151147 |Loss: 0.008 | Acc: 99.753% 
194  151148 |Loss: 0.008 | Acc: 99.754% 
194  151149 |Loss: 0.008 | Acc: 99.755% 
194  151150 |Loss: 0.008 | Acc: 99.756% 
194  151151 |Loss: 0.008 | Acc: 99.757% 
194  151152 |Loss: 0.008 | Acc: 99.751% 
194  151153 |Loss: 0.008 | Acc: 99.752% 
194  151154 |Loss: 0.008 | Acc: 99.753% 
194  151155 |Loss: 0.008 | Acc: 99.754% 
194  151156 |Loss: 0.008 | Acc: 99.755% 
194  151157 |Loss: 0.008 | Acc: 99.750% 
194  151158 |Loss: 0.008 | Acc: 99.751% 
194  151159 |Loss: 0.008 | Acc: 99.752% 
194  151160 |Loss: 0.008 | Acc: 99.753% 
194  151161 |Loss: 0.008 | Acc: 99.754% 
194  151162 |Loss: 0.008 | Acc: 99.755% 
194  151163 |Loss: 0.008 | Acc: 99.756% 
194  151164 |Loss: 0.008 | Acc: 99.757% 
194  151165 |Loss: 0.008 | Acc: 99.758% 
194  151166 |Loss: 0.008 | Acc: 99.759% 
194  151167 |Loss: 0.008 | Acc: 99.760% 
194  151168 |Loss: 0.008 | Acc: 99.761% 
194  151169 |Loss: 0.008 | Acc: 99.762% 
194  151170 |Loss: 0.008 | Acc: 99.763% 
194  151171 |Loss: 0.008 | Acc: 99.764% 
194  151172 |Loss: 0.008 | Acc: 99.765% 
194  151173 |Loss: 0.008 | Acc: 99.766% 
194  151174 |Loss: 0.008 | Acc: 99.767% 
194  151175 |Loss: 0.008 | Acc: 99.768% 
194  151176 |Loss: 0.008 | Acc: 99.769% 
194  151177 |Loss: 0.008 | Acc: 99.770% 
194  151178 |Loss: 0.008 | Acc: 99.771% 
194  151179 |Loss: 0.008 | Acc: 99.771% 
194  151180 |Loss: 0.008 | Acc: 99.772% 
194  151181 |Loss: 0.008 | Acc: 99.773% 
194  151182 |Loss: 0.008 | Acc: 99.774% 
194  151183 |Loss: 0.008 | Acc: 99.775% 
194  151184 |Loss: 0.008 | Acc: 99.770% 
194  151185 |Loss: 0.008 | Acc: 99.771% 
194  151186 |Loss: 0.008 | Acc: 99.772% 
194  151187 |Loss: 0.008 | Acc: 99.773% 
194  151188 |Loss: 0.007 | Acc: 99.773% 
194  151189 |Loss: 0.007 | Acc: 99.774% 
194  151190 |Loss: 0.008 | Acc: 99.769% 
194  151191 |Loss: 0.008 | Acc: 99.770% 
194  151192 |Loss: 0.008 | Acc: 99.771% 
194  151193 |Loss: 0.008 | Acc: 99.766% 
194  151194 |Loss: 0.008 | Acc: 99.767% 
194  151195 |Loss: 0.008 | Acc: 99.768% 
194  151196 |Loss: 0.008 | Acc: 99.769% 
194  151197 |Loss: 0.008 | Acc: 99.769% 
194  151198 |Loss: 0.008 | Acc: 99.770% 
194  151199 |Loss: 0.008 | Acc: 99.771% 
194  151200 |Loss: 0.008 | Acc: 99.772% 
194  151201 |Loss: 0.008 | Acc: 99.761% 
194  151202 |Loss: 0.008 | Acc: 99.762% 
194  151203 |Loss: 0.008 | Acc: 99.763% 
194  151204 |Loss: 0.008 | Acc: 99.764% 
194  151205 |Loss: 0.008 | Acc: 99.765% 
194  151206 |Loss: 0.008 | Acc: 99.766% 
194  151207 |Loss: 0.008 | Acc: 99.766% 
194  151208 |Loss: 0.008 | Acc: 99.767% 
194  151209 |Loss: 0.008 | Acc: 99.768% 
194  151210 |Loss: 0.008 | Acc: 99.769% 
194  151211 |Loss: 0.008 | Acc: 99.770% 
194  151212 |Loss: 0.008 | Acc: 99.771% 
194  151213 |Loss: 0.008 | Acc: 99.771% 
194  151214 |Loss: 0.008 | Acc: 99.772% 
194  151215 |Loss: 0.008 | Acc: 99.773% 
194  151216 |Loss: 0.008 | Acc: 99.774% 
194  151217 |Loss: 0.008 | Acc: 99.774% 
194  151218 |Loss: 0.008 | Acc: 99.775% 
194  151219 |Loss: 0.008 | Acc: 99.776% 
194  151220 |Loss: 0.008 | Acc: 99.771% 
194  151221 |Loss: 0.008 | Acc: 99.772% 
194  151222 |Loss: 0.008 | Acc: 99.773% 
194  151223 |Loss: 0.008 | Acc: 99.774% 
194  151224 |Loss: 0.008 | Acc: 99.775% 
194  151225 |Loss: 0.008 | Acc: 99.775% 
194  151226 |Loss: 0.008 | Acc: 99.776% 
194  151227 |Loss: 0.008 | Acc: 99.777% 
194  151228 |Loss: 0.008 | Acc: 99.778% 
194  151229 |Loss: 0.008 | Acc: 99.778% 
194  151230 |Loss: 0.008 | Acc: 99.774% 
194  151231 |Loss: 0.008 | Acc: 99.775% 
194  151232 |Loss: 0.008 | Acc: 99.775% 
194  151233 |Loss: 0.008 | Acc: 99.776% 
194  151234 |Loss: 0.008 | Acc: 99.777% 
194  151235 |Loss: 0.008 | Acc: 99.778% 
194  151236 |Loss: 0.008 | Acc: 99.778% 
194  151237 |Loss: 0.008 | Acc: 99.779% 
194  151238 |Loss: 0.008 | Acc: 99.780% 
194  151239 |Loss: 0.008 | Acc: 99.780% 
194  151240 |Loss: 0.008 | Acc: 99.776% 
194  151241 |Loss: 0.008 | Acc: 99.777% 
194  151242 |Loss: 0.008 | Acc: 99.773% 
194  151243 |Loss: 0.008 | Acc: 99.773% 
194  151244 |Loss: 0.008 | Acc: 99.774% 
194  151245 |Loss: 0.008 | Acc: 99.775% 
194  151246 |Loss: 0.008 | Acc: 99.775% 
194  151247 |Loss: 0.008 | Acc: 99.771% 
194  151248 |Loss: 0.008 | Acc: 99.772% 
194  151249 |Loss: 0.008 | Acc: 99.768% 
194  151250 |Loss: 0.008 | Acc: 99.769% 
194  151251 |Loss: 0.008 | Acc: 99.769% 
194  151252 |Loss: 0.008 | Acc: 99.770% 
194  151253 |Loss: 0.008 | Acc: 99.771% 
194  151254 |Loss: 0.008 | Acc: 99.771% 
194  151255 |Loss: 0.008 | Acc: 99.772% 
194  151256 |Loss: 0.008 | Acc: 99.773% 
194  151257 |Loss: 0.008 | Acc: 99.773% 
194  151258 |Loss: 0.008 | Acc: 99.769% 
194  151259 |Loss: 0.008 | Acc: 99.770% 
194  151260 |Loss: 0.008 | Acc: 99.771% 
194  151261 |Loss: 0.008 | Acc: 99.771% 
194  151262 |Loss: 0.008 | Acc: 99.772% 
194  151263 |Loss: 0.008 | Acc: 99.773% 
194  151264 |Loss: 0.008 | Acc: 99.773% 
194  151265 |Loss: 0.008 | Acc: 99.774% 
194  151266 |Loss: 0.008 | Acc: 99.775% 
194  151267 |Loss: 0.008 | Acc: 99.775% 
194  151268 |Loss: 0.008 | Acc: 99.776% 
194  151269 |Loss: 0.008 | Acc: 99.777% 
194  151270 |Loss: 0.008 | Acc: 99.777% 
194  151271 |Loss: 0.008 | Acc: 99.774% 
194  151272 |Loss: 0.008 | Acc: 99.774% 
194  151273 |Loss: 0.008 | Acc: 99.775% 
194  151274 |Loss: 0.008 | Acc: 99.776% 
194  151275 |Loss: 0.008 | Acc: 99.776% 
194  151276 |Loss: 0.008 | Acc: 99.777% 
194  151277 |Loss: 0.008 | Acc: 99.777% 
194  151278 |Loss: 0.008 | Acc: 99.778% 
194  151279 |Loss: 0.008 | Acc: 99.779% 
194  151280 |Loss: 0.008 | Acc: 99.779% 
194  151281 |Loss: 0.008 | Acc: 99.776% 
194  151282 |Loss: 0.008 | Acc: 99.776% 
194  151283 |Loss: 0.008 | Acc: 99.777% 
194  151284 |Loss: 0.008 | Acc: 99.777% 
194  151285 |Loss: 0.008 | Acc: 99.778% 
194  151286 |Loss: 0.008 | Acc: 99.779% 
194  151287 |Loss: 0.008 | Acc: 99.779% 
194  151288 |Loss: 0.008 | Acc: 99.780% 
194  151289 |Loss: 0.008 | Acc: 99.780% 
194  151290 |Loss: 0.008 | Acc: 99.781% 
194  151291 |Loss: 0.008 | Acc: 99.782% 
194  151292 |Loss: 0.008 | Acc: 99.782% 
194  151293 |Loss: 0.008 | Acc: 99.783% 
194  151294 |Loss: 0.007 | Acc: 99.783% 
194  151295 |Loss: 0.008 | Acc: 99.780% 
194  151296 |Loss: 0.008 | Acc: 99.780% 
194  151297 |Loss: 0.008 | Acc: 99.781% 
194  151298 |Loss: 0.008 | Acc: 99.782% 
194  151299 |Loss: 0.008 | Acc: 99.782% 
194  151300 |Loss: 0.008 | Acc: 99.783% 
194  151301 |Loss: 0.008 | Acc: 99.783% 
194  151302 |Loss: 0.008 | Acc: 99.784% 
194  151303 |Loss: 0.008 | Acc: 99.784% 
194  151304 |Loss: 0.007 | Acc: 99.785% 
194  151305 |Loss: 0.008 | Acc: 99.786% 
194  151306 |Loss: 0.008 | Acc: 99.786% 
194  151307 |Loss: 0.008 | Acc: 99.787% 
194  151308 |Loss: 0.008 | Acc: 99.787% 
194  151309 |Loss: 0.008 | Acc: 99.788% 
194  151310 |Loss: 0.007 | Acc: 99.788% 
194  151311 |Loss: 0.007 | Acc: 99.789% 
194  151312 |Loss: 0.007 | Acc: 99.790% 
194  151313 |Loss: 0.007 | Acc: 99.790% 
194  151314 |Loss: 0.007 | Acc: 99.791% 
194  151315 |Loss: 0.007 | Acc: 99.791% 
194  151316 |Loss: 0.007 | Acc: 99.792% 
194  151317 |Loss: 0.007 | Acc: 99.792% 
194  151318 |Loss: 0.007 | Acc: 99.793% 
194  151319 |Loss: 0.007 | Acc: 99.793% 
194  151320 |Loss: 0.007 | Acc: 99.794% 
194  151321 |Loss: 0.007 | Acc: 99.794% 
194  151322 |Loss: 0.007 | Acc: 99.795% 
194  151323 |Loss: 0.007 | Acc: 99.795% 
194  151324 |Loss: 0.007 | Acc: 99.796% 
194  151325 |Loss: 0.007 | Acc: 99.796% 
194  151326 |Loss: 0.007 | Acc: 99.797% 
194  151327 |Loss: 0.007 | Acc: 99.797% 
194  151328 |Loss: 0.007 | Acc: 99.798% 
194  151329 |Loss: 0.007 | Acc: 99.798% 
194  151330 |Loss: 0.007 | Acc: 99.799% 
194  151331 |Loss: 0.007 | Acc: 99.799% 
194  151332 |Loss: 0.007 | Acc: 99.800% 
194  151333 |Loss: 0.007 | Acc: 99.800% 
194  151334 |Loss: 0.007 | Acc: 99.801% 
194  151335 |Loss: 0.007 | Acc: 99.801% 
194  151336 |Loss: 0.007 | Acc: 99.802% 
194  151337 |Loss: 0.007 | Acc: 99.802% 
194  151338 |Loss: 0.007 | Acc: 99.799% 
194  151339 |Loss: 0.007 | Acc: 99.799% 
194  151340 |Loss: 0.007 | Acc: 99.800% 
194  151341 |Loss: 0.007 | Acc: 99.800% 
194  151342 |Loss: 0.007 | Acc: 99.801% 
194  151343 |Loss: 0.007 | Acc: 99.801% 
194  151344 |Loss: 0.007 | Acc: 99.802% 
194  151345 |Loss: 0.007 | Acc: 99.802% 
194  151346 |Loss: 0.007 | Acc: 99.799% 
194  151347 |Loss: 0.007 | Acc: 99.800% 
194  151348 |Loss: 0.007 | Acc: 99.800% 
194  151349 |Loss: 0.007 | Acc: 99.801% 
194  151350 |Loss: 0.007 | Acc: 99.801% 
194  151351 |Loss: 0.007 | Acc: 99.801% 
194  151352 |Loss: 0.007 | Acc: 99.802% 
194  151353 |Loss: 0.007 | Acc: 99.802% 
194  151354 |Loss: 0.007 | Acc: 99.803% 
194  151355 |Loss: 0.007 | Acc: 99.800% 
194  151356 |Loss: 0.007 | Acc: 99.800% 
194  151357 |Loss: 0.007 | Acc: 99.801% 
194  151358 |Loss: 0.007 | Acc: 99.801% 
194  151359 |Loss: 0.007 | Acc: 99.802% 
194  151360 |Loss: 0.007 | Acc: 99.802% 
194  151361 |Loss: 0.007 | Acc: 99.799% 
194  151362 |Loss: 0.007 | Acc: 99.796% 
194  151363 |Loss: 0.007 | Acc: 99.796% 
194  151364 |Loss: 0.007 | Acc: 99.797% 
194  151365 |Loss: 0.007 | Acc: 99.797% 
194  151366 |Loss: 0.007 | Acc: 99.798% 
194  151367 |Loss: 0.007 | Acc: 99.798% 
194  151368 |Loss: 0.007 | Acc: 99.799% 
194  151369 |Loss: 0.007 | Acc: 99.799% 
194  151370 |Loss: 0.007 | Acc: 99.799% 
194  151371 |Loss: 0.007 | Acc: 99.800% 
194  151372 |Loss: 0.007 | Acc: 99.800% 
194  151373 |Loss: 0.007 | Acc: 99.801% 
194  151374 |Loss: 0.007 | Acc: 99.801% 
194  151375 |Loss: 0.007 | Acc: 99.802% 
194  151376 |Loss: 0.007 | Acc: 99.802% 
194  151377 |Loss: 0.007 | Acc: 99.803% 
194  151378 |Loss: 0.007 | Acc: 99.803% 
194  151379 |Loss: 0.007 | Acc: 99.803% 
194  151380 |Loss: 0.007 | Acc: 99.800% 
194  151381 |Loss: 0.007 | Acc: 99.801% 
194  151382 |Loss: 0.007 | Acc: 99.801% 
194  151383 |Loss: 0.007 | Acc: 99.798% 
194  151384 |Loss: 0.007 | Acc: 99.799% 
194  151385 |Loss: 0.007 | Acc: 99.799% 
194  151386 |Loss: 0.007 | Acc: 99.800% 
194  151387 |Loss: 0.007 | Acc: 99.800% 
194  151388 |Loss: 0.007 | Acc: 99.800% 
194  151389 |Loss: 0.007 | Acc: 99.801% 
194  151390 |Loss: 0.007 | Acc: 99.801% 
194  151391 |Loss: 0.007 | Acc: 99.802% 
194  151392 |Loss: 0.007 | Acc: 99.802% 
194  151393 |Loss: 0.007 | Acc: 99.803% 
194  151394 |Loss: 0.007 | Acc: 99.803% 
194  151395 |Loss: 0.007 | Acc: 99.803% 
194  151396 |Loss: 0.007 | Acc: 99.804% 
194  151397 |Loss: 0.007 | Acc: 99.804% 
194  151398 |Loss: 0.007 | Acc: 99.805% 
194  151399 |Loss: 0.007 | Acc: 99.805% 
194  151400 |Loss: 0.007 | Acc: 99.806% 
194  151401 |Loss: 0.007 | Acc: 99.806% 
194  151402 |Loss: 0.007 | Acc: 99.806% 
194  151403 |Loss: 0.007 | Acc: 99.807% 
194  151404 |Loss: 0.007 | Acc: 99.807% 
194  151405 |Loss: 0.007 | Acc: 99.808% 
194  151406 |Loss: 0.007 | Acc: 99.808% 
194  151407 |Loss: 0.007 | Acc: 99.808% 
194  151408 |Loss: 0.007 | Acc: 99.809% 
194  151409 |Loss: 0.007 | Acc: 99.809% 
194  151410 |Loss: 0.007 | Acc: 99.810% 
194  151411 |Loss: 0.007 | Acc: 99.807% 
194  151412 |Loss: 0.007 | Acc: 99.807% 
194  151413 |Loss: 0.007 | Acc: 99.807% 
194  151414 |Loss: 0.007 | Acc: 99.808% 
194  151415 |Loss: 0.007 | Acc: 99.808% 
194  151416 |Loss: 0.007 | Acc: 99.809% 
194  151417 |Loss: 0.007 | Acc: 99.809% 
194  151418 |Loss: 0.007 | Acc: 99.809% 
194  151419 |Loss: 0.007 | Acc: 99.807% 
194  151420 |Loss: 0.007 | Acc: 99.807% 
194  151421 |Loss: 0.007 | Acc: 99.807% 
194  151422 |Loss: 0.007 | Acc: 99.808% 
194  151423 |Loss: 0.007 | Acc: 99.808% 
194  151424 |Loss: 0.007 | Acc: 99.809% 
194  151425 |Loss: 0.007 | Acc: 99.809% 
194  151426 |Loss: 0.007 | Acc: 99.809% 
194  151427 |Loss: 0.007 | Acc: 99.810% 
194  151428 |Loss: 0.007 | Acc: 99.810% 
194  151429 |Loss: 0.007 | Acc: 99.811% 
194  151430 |Loss: 0.007 | Acc: 99.811% 
194  151431 |Loss: 0.007 | Acc: 99.811% 
194  151432 |Loss: 0.007 | Acc: 99.809% 
194  151433 |Loss: 0.007 | Acc: 99.809% 
194  151434 |Loss: 0.007 | Acc: 99.809% 
194  151435 |Loss: 0.007 | Acc: 99.810% 
194  151436 |Loss: 0.007 | Acc: 99.810% 
194  151437 |Loss: 0.007 | Acc: 99.810% 
194  151438 |Loss: 0.007 | Acc: 99.811% 
194  151439 |Loss: 0.007 | Acc: 99.811% 
194  151440 |Loss: 0.007 | Acc: 99.812% 
194  151441 |Loss: 0.007 | Acc: 99.812% 
194  151442 |Loss: 0.007 | Acc: 99.812% 
194  151443 |Loss: 0.007 | Acc: 99.813% 
194  151444 |Loss: 0.007 | Acc: 99.813% 
194  151445 |Loss: 0.007 | Acc: 99.813% 
194  151446 |Loss: 0.007 | Acc: 99.814% 
194  151447 |Loss: 0.007 | Acc: 99.814% 
194  151448 |Loss: 0.007 | Acc: 99.814% 
194  151449 |Loss: 0.007 | Acc: 99.815% 
194  151450 |Loss: 0.007 | Acc: 99.812% 
194  151451 |Loss: 0.007 | Acc: 99.812% 
194  151452 |Loss: 0.007 | Acc: 99.813% 
194  151453 |Loss: 0.007 | Acc: 99.813% 
194  151454 |Loss: 0.007 | Acc: 99.814% 
194  151455 |Loss: 0.007 | Acc: 99.814% 
194  151456 |Loss: 0.007 | Acc: 99.814% 
194  151457 |Loss: 0.007 | Acc: 99.815% 
194  151458 |Loss: 0.007 | Acc: 99.815% 
194  151459 |Loss: 0.007 | Acc: 99.815% 
194  151460 |Loss: 0.007 | Acc: 99.816% 
194  151461 |Loss: 0.007 | Acc: 99.816% 
194  151462 |Loss: 0.007 | Acc: 99.816% 
194  151463 |Loss: 0.007 | Acc: 99.817% 
194  151464 |Loss: 0.007 | Acc: 99.817% 
194  151465 |Loss: 0.007 | Acc: 99.817% 
194  151466 |Loss: 0.007 | Acc: 99.815% 
194  151467 |Loss: 0.007 | Acc: 99.812% 
194  151468 |Loss: 0.007 | Acc: 99.813% 
194  151469 |Loss: 0.007 | Acc: 99.813% 
194  151470 |Loss: 0.007 | Acc: 99.813% 
194  151471 |Loss: 0.007 | Acc: 99.814% 
194  151472 |Loss: 0.007 | Acc: 99.814% 
194  151473 |Loss: 0.007 | Acc: 99.814% 
194  151474 |Loss: 0.007 | Acc: 99.815% 
194  151475 |Loss: 0.007 | Acc: 99.815% 
194  151476 |Loss: 0.007 | Acc: 99.815% 
194  151477 |Loss: 0.007 | Acc: 99.816% 
194  151478 |Loss: 0.007 | Acc: 99.816% 
194  151479 |Loss: 0.007 | Acc: 99.816% 
194  151480 |Loss: 0.007 | Acc: 99.817% 
194  151481 |Loss: 0.007 | Acc: 99.817% 
194  151482 |Loss: 0.007 | Acc: 99.817% 
194  151483 |Loss: 0.007 | Acc: 99.818% 
194  151484 |Loss: 0.007 | Acc: 99.818% 
194  151485 |Loss: 0.007 | Acc: 99.816% 
194  151486 |Loss: 0.007 | Acc: 99.816% 
194  151487 |Loss: 0.007 | Acc: 99.816% 
194  151488 |Loss: 0.007 | Acc: 99.817% 
194  151489 |Loss: 0.007 | Acc: 99.817% 
194  151490 |Loss: 0.007 | Acc: 99.817% 
194  151491 |Loss: 0.007 | Acc: 99.817% 
194  151492 |Loss: 0.007 | Acc: 99.818% 
194  151493 |Loss: 0.007 | Acc: 99.815% 
194  151494 |Loss: 0.007 | Acc: 99.816% 
194  151495 |Loss: 0.007 | Acc: 99.816% 
194  151496 |Loss: 0.007 | Acc: 99.816% 
194  151497 |Loss: 0.007 | Acc: 99.817% 
194  151498 |Loss: 0.007 | Acc: 99.817% 
194  151499 |Loss: 0.007 | Acc: 99.817% 
194  151500 |Loss: 0.007 | Acc: 99.818% 
