208  162592 |Loss: 0.005 | Acc: 99.926% 
208  162593 |Loss: 0.005 | Acc: 99.926% 
208  162594 |Loss: 0.005 | Acc: 99.926% 
208  162595 |Loss: 0.005 | Acc: 99.926% 
208  162596 |Loss: 0.005 | Acc: 99.926% 
208  162597 |Loss: 0.005 | Acc: 99.927% 
208  162598 |Loss: 0.005 | Acc: 99.927% 
208  162599 |Loss: 0.005 | Acc: 99.927% 
208  162600 |Loss: 0.005 | Acc: 99.927% 
208  162601 |Loss: 0.005 | Acc: 99.927% 
208  162602 |Loss: 0.005 | Acc: 99.927% 
208  162603 |Loss: 0.005 | Acc: 99.927% 
208  162604 |Loss: 0.005 | Acc: 99.927% 
208  162605 |Loss: 0.005 | Acc: 99.927% 
208  162606 |Loss: 0.005 | Acc: 99.927% 
208  162607 |Loss: 0.005 | Acc: 99.928% 
208  162608 |Loss: 0.005 | Acc: 99.928% 
208  162609 |Loss: 0.005 | Acc: 99.928% 
208  162610 |Loss: 0.005 | Acc: 99.928% 
208  162611 |Loss: 0.005 | Acc: 99.928% 
208  162612 |Loss: 0.005 | Acc: 99.928% 
208  162613 |Loss: 0.005 | Acc: 99.928% 
208  162614 |Loss: 0.005 | Acc: 99.928% 
208  162615 |Loss: 0.005 | Acc: 99.928% 
208  162616 |Loss: 0.005 | Acc: 99.928% 
208  162617 |Loss: 0.005 | Acc: 99.928% 
208  162618 |Loss: 0.005 | Acc: 99.929% 
208  162619 |Loss: 0.005 | Acc: 99.929% 
208  162620 |Loss: 0.005 | Acc: 99.929% 
208  162621 |Loss: 0.005 | Acc: 99.929% 
208  162622 |Loss: 0.005 | Acc: 99.929% 
208  162623 |Loss: 0.005 | Acc: 99.929% 
208  162624 |Loss: 0.005 | Acc: 99.929% 
208  162625 |Loss: 0.005 | Acc: 99.929% 
208  162626 |Loss: 0.005 | Acc: 99.929% 
208  162627 |Loss: 0.005 | Acc: 99.929% 
208  162628 |Loss: 0.005 | Acc: 99.930% 
208  162629 |Loss: 0.005 | Acc: 99.930% 
208  162630 |Loss: 0.005 | Acc: 99.930% 
208  162631 |Loss: 0.005 | Acc: 99.930% 
208  162632 |Loss: 0.005 | Acc: 99.930% 
208  162633 |Loss: 0.005 | Acc: 99.930% 
208  162634 |Loss: 0.005 | Acc: 99.930% 
208  162635 |Loss: 0.005 | Acc: 99.930% 
208  162636 |Loss: 0.005 | Acc: 99.930% 
208  162637 |Loss: 0.005 | Acc: 99.930% 
208  162638 |Loss: 0.005 | Acc: 99.930% 
208  162639 |Loss: 0.005 | Acc: 99.931% 
208  162640 |Loss: 0.005 | Acc: 99.931% 
208  162641 |Loss: 0.005 | Acc: 99.931% 
208  162642 |Loss: 0.005 | Acc: 99.931% 
208  162643 |Loss: 0.005 | Acc: 99.931% 
208  162644 |Loss: 0.005 | Acc: 99.931% 
208  162645 |Loss: 0.005 | Acc: 99.931% 
208  162646 |Loss: 0.005 | Acc: 99.931% 
208  162647 |Loss: 0.005 | Acc: 99.931% 
208  162648 |Loss: 0.005 | Acc: 99.931% 
208  162649 |Loss: 0.005 | Acc: 99.931% 
208  162650 |Loss: 0.005 | Acc: 99.932% 
208  162651 |Loss: 0.005 | Acc: 99.932% 
208  162652 |Loss: 0.005 | Acc: 99.932% 
208  162653 |Loss: 0.005 | Acc: 99.932% 
208  162654 |Loss: 0.005 | Acc: 99.932% 
208  162655 |Loss: 0.005 | Acc: 99.932% 
208  162656 |Loss: 0.005 | Acc: 99.932% 
209  162657 |Loss: 0.001 | Acc: 100.000% 
209  162658 |Loss: 0.001 | Acc: 100.000% 
209  162659 |Loss: 0.002 | Acc: 100.000% 
209  162660 |Loss: 0.002 | Acc: 100.000% 
209  162661 |Loss: 0.002 | Acc: 100.000% 
209  162662 |Loss: 0.002 | Acc: 100.000% 
209  162663 |Loss: 0.002 | Acc: 100.000% 
209  162664 |Loss: 0.002 | Acc: 100.000% 
209  162665 |Loss: 0.004 | Acc: 100.000% 
209  162666 |Loss: 0.003 | Acc: 100.000% 
209  162667 |Loss: 0.004 | Acc: 100.000% 
209  162668 |Loss: 0.004 | Acc: 100.000% 
209  162669 |Loss: 0.004 | Acc: 100.000% 
209  162670 |Loss: 0.004 | Acc: 100.000% 
209  162671 |Loss: 0.004 | Acc: 100.000% 
209  162672 |Loss: 0.004 | Acc: 100.000% 
209  162673 |Loss: 0.003 | Acc: 100.000% 
209  162674 |Loss: 0.003 | Acc: 100.000% 
209  162675 |Loss: 0.003 | Acc: 100.000% 
209  162676 |Loss: 0.003 | Acc: 100.000% 
209  162677 |Loss: 0.003 | Acc: 100.000% 
209  162678 |Loss: 0.003 | Acc: 100.000% 
209  162679 |Loss: 0.003 | Acc: 100.000% 
209  162680 |Loss: 0.003 | Acc: 100.000% 
209  162681 |Loss: 0.003 | Acc: 100.000% 
209  162682 |Loss: 0.003 | Acc: 100.000% 
209  162683 |Loss: 0.003 | Acc: 100.000% 
209  162684 |Loss: 0.005 | Acc: 99.944% 
209  162685 |Loss: 0.004 | Acc: 99.946% 
209  162686 |Loss: 0.004 | Acc: 99.948% 
209  162687 |Loss: 0.004 | Acc: 99.950% 
209  162688 |Loss: 0.004 | Acc: 99.951% 
209  162689 |Loss: 0.004 | Acc: 99.953% 
209  162690 |Loss: 0.004 | Acc: 99.954% 
209  162691 |Loss: 0.004 | Acc: 99.955% 
209  162692 |Loss: 0.004 | Acc: 99.957% 
209  162693 |Loss: 0.004 | Acc: 99.958% 
209  162694 |Loss: 0.004 | Acc: 99.959% 
209  162695 |Loss: 0.004 | Acc: 99.960% 
209  162696 |Loss: 0.004 | Acc: 99.961% 
209  162697 |Loss: 0.004 | Acc: 99.962% 
209  162698 |Loss: 0.004 | Acc: 99.963% 
209  162699 |Loss: 0.004 | Acc: 99.964% 
209  162700 |Loss: 0.004 | Acc: 99.964% 
209  162701 |Loss: 0.004 | Acc: 99.965% 
209  162702 |Loss: 0.004 | Acc: 99.966% 
209  162703 |Loss: 0.004 | Acc: 99.967% 
209  162704 |Loss: 0.004 | Acc: 99.967% 
209  162705 |Loss: 0.004 | Acc: 99.968% 
209  162706 |Loss: 0.004 | Acc: 99.969% 
209  162707 |Loss: 0.004 | Acc: 99.969% 
209  162708 |Loss: 0.004 | Acc: 99.970% 
209  162709 |Loss: 0.004 | Acc: 99.971% 
209  162710 |Loss: 0.004 | Acc: 99.971% 
209  162711 |Loss: 0.004 | Acc: 99.972% 
209  162712 |Loss: 0.004 | Acc: 99.972% 
209  162713 |Loss: 0.004 | Acc: 99.973% 
209  162714 |Loss: 0.004 | Acc: 99.973% 
209  162715 |Loss: 0.004 | Acc: 99.974% 
209  162716 |Loss: 0.003 | Acc: 99.974% 
209  162717 |Loss: 0.004 | Acc: 99.974% 
209  162718 |Loss: 0.003 | Acc: 99.975% 
209  162719 |Loss: 0.003 | Acc: 99.975% 
209  162720 |Loss: 0.003 | Acc: 99.976% 
209  162721 |Loss: 0.003 | Acc: 99.976% 
209  162722 |Loss: 0.003 | Acc: 99.976% 
209  162723 |Loss: 0.003 | Acc: 99.977% 
209  162724 |Loss: 0.003 | Acc: 99.977% 
209  162725 |Loss: 0.004 | Acc: 99.977% 
209  162726 |Loss: 0.004 | Acc: 99.978% 
209  162727 |Loss: 0.004 | Acc: 99.978% 
209  162728 |Loss: 0.004 | Acc: 99.957% 
209  162729 |Loss: 0.004 | Acc: 99.957% 
209  162730 |Loss: 0.004 | Acc: 99.958% 
209  162731 |Loss: 0.004 | Acc: 99.958% 
209  162732 |Loss: 0.004 | Acc: 99.959% 
209  162733 |Loss: 0.004 | Acc: 99.959% 
209  162734 |Loss: 0.004 | Acc: 99.960% 
209  162735 |Loss: 0.004 | Acc: 99.960% 
209  162736 |Loss: 0.004 | Acc: 99.961% 
209  162737 |Loss: 0.004 | Acc: 99.961% 
209  162738 |Loss: 0.004 | Acc: 99.962% 
209  162739 |Loss: 0.004 | Acc: 99.962% 
209  162740 |Loss: 0.004 | Acc: 99.963% 
209  162741 |Loss: 0.004 | Acc: 99.963% 
209  162742 |Loss: 0.004 | Acc: 99.964% 
209  162743 |Loss: 0.004 | Acc: 99.964% 
209  162744 |Loss: 0.004 | Acc: 99.964% 
209  162745 |Loss: 0.004 | Acc: 99.947% 
209  162746 |Loss: 0.004 | Acc: 99.948% 
209  162747 |Loss: 0.004 | Acc: 99.948% 
209  162748 |Loss: 0.004 | Acc: 99.949% 
209  162749 |Loss: 0.004 | Acc: 99.950% 
209  162750 |Loss: 0.004 | Acc: 99.950% 
209  162751 |Loss: 0.004 | Acc: 99.951% 
209  162752 |Loss: 0.004 | Acc: 99.951% 
209  162753 |Loss: 0.004 | Acc: 99.952% 
209  162754 |Loss: 0.004 | Acc: 99.952% 
209  162755 |Loss: 0.004 | Acc: 99.953% 
209  162756 |Loss: 0.004 | Acc: 99.953% 
209  162757 |Loss: 0.004 | Acc: 99.954% 
209  162758 |Loss: 0.004 | Acc: 99.954% 
209  162759 |Loss: 0.004 | Acc: 99.954% 
209  162760 |Loss: 0.004 | Acc: 99.955% 
209  162761 |Loss: 0.004 | Acc: 99.955% 
209  162762 |Loss: 0.004 | Acc: 99.956% 
209  162763 |Loss: 0.004 | Acc: 99.956% 
209  162764 |Loss: 0.004 | Acc: 99.957% 
209  162765 |Loss: 0.004 | Acc: 99.957% 
209  162766 |Loss: 0.004 | Acc: 99.957% 
209  162767 |Loss: 0.004 | Acc: 99.958% 
209  162768 |Loss: 0.004 | Acc: 99.958% 
209  162769 |Loss: 0.004 | Acc: 99.959% 
209  162770 |Loss: 0.004 | Acc: 99.959% 
209  162771 |Loss: 0.004 | Acc: 99.946% 
209  162772 |Loss: 0.004 | Acc: 99.946% 
209  162773 |Loss: 0.004 | Acc: 99.933% 
209  162774 |Loss: 0.004 | Acc: 99.934% 
209  162775 |Loss: 0.004 | Acc: 99.934% 
209  162776 |Loss: 0.004 | Acc: 99.935% 
209  162777 |Loss: 0.004 | Acc: 99.935% 
209  162778 |Loss: 0.004 | Acc: 99.936% 
209  162779 |Loss: 0.004 | Acc: 99.936% 
209  162780 |Loss: 0.004 | Acc: 99.937% 
209  162781 |Loss: 0.004 | Acc: 99.938% 
209  162782 |Loss: 0.004 | Acc: 99.938% 
209  162783 |Loss: 0.004 | Acc: 99.926% 
209  162784 |Loss: 0.004 | Acc: 99.927% 
209  162785 |Loss: 0.004 | Acc: 99.927% 
209  162786 |Loss: 0.004 | Acc: 99.928% 
209  162787 |Loss: 0.004 | Acc: 99.928% 
209  162788 |Loss: 0.005 | Acc: 99.917% 
209  162789 |Loss: 0.005 | Acc: 99.918% 
209  162790 |Loss: 0.005 | Acc: 99.918% 
209  162791 |Loss: 0.005 | Acc: 99.907% 
209  162792 |Loss: 0.005 | Acc: 99.908% 
209  162793 |Loss: 0.005 | Acc: 99.909% 
209  162794 |Loss: 0.005 | Acc: 99.909% 
209  162795 |Loss: 0.005 | Acc: 99.910% 
209  162796 |Loss: 0.005 | Acc: 99.911% 
209  162797 |Loss: 0.005 | Acc: 99.911% 
209  162798 |Loss: 0.005 | Acc: 99.912% 
209  162799 |Loss: 0.005 | Acc: 99.913% 
209  162800 |Loss: 0.005 | Acc: 99.913% 
209  162801 |Loss: 0.005 | Acc: 99.914% 
209  162802 |Loss: 0.005 | Acc: 99.914% 
209  162803 |Loss: 0.005 | Acc: 99.915% 
209  162804 |Loss: 0.005 | Acc: 99.916% 
209  162805 |Loss: 0.005 | Acc: 99.916% 
209  162806 |Loss: 0.005 | Acc: 99.917% 
209  162807 |Loss: 0.005 | Acc: 99.917% 
209  162808 |Loss: 0.005 | Acc: 99.918% 
209  162809 |Loss: 0.005 | Acc: 99.918% 
209  162810 |Loss: 0.005 | Acc: 99.919% 
209  162811 |Loss: 0.005 | Acc: 99.919% 
209  162812 |Loss: 0.005 | Acc: 99.920% 
209  162813 |Loss: 0.005 | Acc: 99.910% 
209  162814 |Loss: 0.005 | Acc: 99.911% 
209  162815 |Loss: 0.005 | Acc: 99.912% 
209  162816 |Loss: 0.005 | Acc: 99.912% 
209  162817 |Loss: 0.005 | Acc: 99.913% 
209  162818 |Loss: 0.005 | Acc: 99.913% 
209  162819 |Loss: 0.005 | Acc: 99.914% 
209  162820 |Loss: 0.005 | Acc: 99.914% 
209  162821 |Loss: 0.005 | Acc: 99.915% 
209  162822 |Loss: 0.005 | Acc: 99.915% 
209  162823 |Loss: 0.005 | Acc: 99.906% 
209  162824 |Loss: 0.005 | Acc: 99.907% 
209  162825 |Loss: 0.005 | Acc: 99.908% 
209  162826 |Loss: 0.005 | Acc: 99.908% 
209  162827 |Loss: 0.005 | Acc: 99.909% 
209  162828 |Loss: 0.005 | Acc: 99.900% 
209  162829 |Loss: 0.005 | Acc: 99.901% 
209  162830 |Loss: 0.005 | Acc: 99.901% 
209  162831 |Loss: 0.005 | Acc: 99.902% 
209  162832 |Loss: 0.005 | Acc: 99.902% 
209  162833 |Loss: 0.005 | Acc: 99.903% 
209  162834 |Loss: 0.005 | Acc: 99.903% 
209  162835 |Loss: 0.005 | Acc: 99.904% 
209  162836 |Loss: 0.005 | Acc: 99.905% 
209  162837 |Loss: 0.005 | Acc: 99.905% 
209  162838 |Loss: 0.005 | Acc: 99.906% 
209  162839 |Loss: 0.005 | Acc: 99.898% 
209  162840 |Loss: 0.005 | Acc: 99.898% 
209  162841 |Loss: 0.005 | Acc: 99.899% 
209  162842 |Loss: 0.005 | Acc: 99.899% 
209  162843 |Loss: 0.005 | Acc: 99.900% 
209  162844 |Loss: 0.005 | Acc: 99.900% 
209  162845 |Loss: 0.005 | Acc: 99.901% 
209  162846 |Loss: 0.005 | Acc: 99.901% 
209  162847 |Loss: 0.005 | Acc: 99.902% 
209  162848 |Loss: 0.005 | Acc: 99.902% 
209  162849 |Loss: 0.005 | Acc: 99.903% 
209  162850 |Loss: 0.005 | Acc: 99.903% 
209  162851 |Loss: 0.005 | Acc: 99.904% 
209  162852 |Loss: 0.005 | Acc: 99.904% 
209  162853 |Loss: 0.005 | Acc: 99.905% 
209  162854 |Loss: 0.005 | Acc: 99.905% 
209  162855 |Loss: 0.005 | Acc: 99.906% 
209  162856 |Loss: 0.005 | Acc: 99.906% 
209  162857 |Loss: 0.005 | Acc: 99.907% 
209  162858 |Loss: 0.005 | Acc: 99.907% 
209  162859 |Loss: 0.005 | Acc: 99.908% 
209  162860 |Loss: 0.005 | Acc: 99.908% 
209  162861 |Loss: 0.005 | Acc: 99.909% 
209  162862 |Loss: 0.005 | Acc: 99.901% 
209  162863 |Loss: 0.005 | Acc: 99.902% 
209  162864 |Loss: 0.005 | Acc: 99.902% 
209  162865 |Loss: 0.005 | Acc: 99.903% 
209  162866 |Loss: 0.005 | Acc: 99.903% 
209  162867 |Loss: 0.005 | Acc: 99.904% 
209  162868 |Loss: 0.005 | Acc: 99.904% 
209  162869 |Loss: 0.005 | Acc: 99.905% 
209  162870 |Loss: 0.005 | Acc: 99.905% 
209  162871 |Loss: 0.005 | Acc: 99.906% 
209  162872 |Loss: 0.005 | Acc: 99.906% 
209  162873 |Loss: 0.005 | Acc: 99.906% 
209  162874 |Loss: 0.005 | Acc: 99.907% 
209  162875 |Loss: 0.005 | Acc: 99.907% 
209  162876 |Loss: 0.005 | Acc: 99.908% 
209  162877 |Loss: 0.005 | Acc: 99.908% 
209  162878 |Loss: 0.005 | Acc: 99.909% 
209  162879 |Loss: 0.005 | Acc: 99.909% 
209  162880 |Loss: 0.005 | Acc: 99.909% 
209  162881 |Loss: 0.005 | Acc: 99.910% 
209  162882 |Loss: 0.005 | Acc: 99.910% 
209  162883 |Loss: 0.005 | Acc: 99.911% 
209  162884 |Loss: 0.005 | Acc: 99.911% 
209  162885 |Loss: 0.005 | Acc: 99.911% 
209  162886 |Loss: 0.005 | Acc: 99.912% 
209  162887 |Loss: 0.005 | Acc: 99.912% 
209  162888 |Loss: 0.005 | Acc: 99.912% 
209  162889 |Loss: 0.005 | Acc: 99.913% 
209  162890 |Loss: 0.005 | Acc: 99.913% 
209  162891 |Loss: 0.005 | Acc: 99.914% 
209  162892 |Loss: 0.005 | Acc: 99.914% 
209  162893 |Loss: 0.005 | Acc: 99.914% 
209  162894 |Loss: 0.005 | Acc: 99.915% 
209  162895 |Loss: 0.005 | Acc: 99.915% 
209  162896 |Loss: 0.005 | Acc: 99.915% 
209  162897 |Loss: 0.005 | Acc: 99.916% 
209  162898 |Loss: 0.005 | Acc: 99.910% 
209  162899 |Loss: 0.005 | Acc: 99.910% 
209  162900 |Loss: 0.005 | Acc: 99.910% 
209  162901 |Loss: 0.005 | Acc: 99.911% 
209  162902 |Loss: 0.005 | Acc: 99.911% 
209  162903 |Loss: 0.005 | Acc: 99.911% 
209  162904 |Loss: 0.005 | Acc: 99.912% 
209  162905 |Loss: 0.005 | Acc: 99.912% 
209  162906 |Loss: 0.005 | Acc: 99.912% 
209  162907 |Loss: 0.005 | Acc: 99.913% 
209  162908 |Loss: 0.005 | Acc: 99.913% 
209  162909 |Loss: 0.005 | Acc: 99.914% 
209  162910 |Loss: 0.005 | Acc: 99.914% 
209  162911 |Loss: 0.005 | Acc: 99.914% 
209  162912 |Loss: 0.005 | Acc: 99.915% 
209  162913 |Loss: 0.005 | Acc: 99.915% 
209  162914 |Loss: 0.005 | Acc: 99.915% 
209  162915 |Loss: 0.005 | Acc: 99.916% 
209  162916 |Loss: 0.005 | Acc: 99.916% 
209  162917 |Loss: 0.005 | Acc: 99.916% 
209  162918 |Loss: 0.005 | Acc: 99.917% 
209  162919 |Loss: 0.005 | Acc: 99.917% 
209  162920 |Loss: 0.005 | Acc: 99.917% 
209  162921 |Loss: 0.005 | Acc: 99.917% 
209  162922 |Loss: 0.005 | Acc: 99.918% 
209  162923 |Loss: 0.005 | Acc: 99.918% 
209  162924 |Loss: 0.005 | Acc: 99.918% 
209  162925 |Loss: 0.004 | Acc: 99.919% 
209  162926 |Loss: 0.004 | Acc: 99.919% 
209  162927 |Loss: 0.004 | Acc: 99.919% 
209  162928 |Loss: 0.004 | Acc: 99.920% 
209  162929 |Loss: 0.005 | Acc: 99.920% 
209  162930 |Loss: 0.005 | Acc: 99.920% 
209  162931 |Loss: 0.005 | Acc: 99.920% 
209  162932 |Loss: 0.005 | Acc: 99.921% 
209  162933 |Loss: 0.005 | Acc: 99.921% 
209  162934 |Loss: 0.005 | Acc: 99.921% 
209  162935 |Loss: 0.005 | Acc: 99.922% 
209  162936 |Loss: 0.005 | Acc: 99.922% 
209  162937 |Loss: 0.004 | Acc: 99.922% 
209  162938 |Loss: 0.004 | Acc: 99.922% 
209  162939 |Loss: 0.004 | Acc: 99.923% 
209  162940 |Loss: 0.004 | Acc: 99.923% 
209  162941 |Loss: 0.004 | Acc: 99.923% 
209  162942 |Loss: 0.004 | Acc: 99.924% 
209  162943 |Loss: 0.004 | Acc: 99.924% 
209  162944 |Loss: 0.004 | Acc: 99.924% 
209  162945 |Loss: 0.004 | Acc: 99.924% 
209  162946 |Loss: 0.004 | Acc: 99.925% 
209  162947 |Loss: 0.004 | Acc: 99.925% 
209  162948 |Loss: 0.004 | Acc: 99.925% 
209  162949 |Loss: 0.004 | Acc: 99.925% 
209  162950 |Loss: 0.004 | Acc: 99.926% 
209  162951 |Loss: 0.004 | Acc: 99.926% 
209  162952 |Loss: 0.004 | Acc: 99.926% 
209  162953 |Loss: 0.004 | Acc: 99.926% 
209  162954 |Loss: 0.004 | Acc: 99.927% 
209  162955 |Loss: 0.004 | Acc: 99.927% 
209  162956 |Loss: 0.004 | Acc: 99.927% 
209  162957 |Loss: 0.004 | Acc: 99.927% 
209  162958 |Loss: 0.004 | Acc: 99.928% 
209  162959 |Loss: 0.004 | Acc: 99.928% 
209  162960 |Loss: 0.004 | Acc: 99.928% 
209  162961 |Loss: 0.004 | Acc: 99.928% 
209  162962 |Loss: 0.004 | Acc: 99.929% 
209  162963 |Loss: 0.004 | Acc: 99.929% 
209  162964 |Loss: 0.004 | Acc: 99.929% 
209  162965 |Loss: 0.004 | Acc: 99.929% 
209  162966 |Loss: 0.004 | Acc: 99.929% 
209  162967 |Loss: 0.004 | Acc: 99.930% 
209  162968 |Loss: 0.004 | Acc: 99.930% 
209  162969 |Loss: 0.004 | Acc: 99.930% 
209  162970 |Loss: 0.004 | Acc: 99.930% 
209  162971 |Loss: 0.004 | Acc: 99.931% 
209  162972 |Loss: 0.004 | Acc: 99.931% 
209  162973 |Loss: 0.004 | Acc: 99.931% 
209  162974 |Loss: 0.004 | Acc: 99.931% 
209  162975 |Loss: 0.004 | Acc: 99.931% 
209  162976 |Loss: 0.004 | Acc: 99.932% 
209  162977 |Loss: 0.004 | Acc: 99.932% 
209  162978 |Loss: 0.004 | Acc: 99.932% 
209  162979 |Loss: 0.004 | Acc: 99.927% 
209  162980 |Loss: 0.004 | Acc: 99.928% 
209  162981 |Loss: 0.004 | Acc: 99.923% 
209  162982 |Loss: 0.004 | Acc: 99.923% 
209  162983 |Loss: 0.004 | Acc: 99.924% 
209  162984 |Loss: 0.004 | Acc: 99.924% 
209  162985 |Loss: 0.004 | Acc: 99.924% 
209  162986 |Loss: 0.004 | Acc: 99.924% 
209  162987 |Loss: 0.004 | Acc: 99.924% 
209  162988 |Loss: 0.004 | Acc: 99.925% 
209  162989 |Loss: 0.004 | Acc: 99.925% 
209  162990 |Loss: 0.004 | Acc: 99.925% 
209  162991 |Loss: 0.004 | Acc: 99.925% 
209  162992 |Loss: 0.004 | Acc: 99.926% 
209  162993 |Loss: 0.004 | Acc: 99.926% 
209  162994 |Loss: 0.004 | Acc: 99.926% 
209  162995 |Loss: 0.004 | Acc: 99.926% 
209  162996 |Loss: 0.004 | Acc: 99.926% 
209  162997 |Loss: 0.004 | Acc: 99.927% 
209  162998 |Loss: 0.004 | Acc: 99.927% 
209  162999 |Loss: 0.004 | Acc: 99.927% 
209  163000 |Loss: 0.004 | Acc: 99.927% 
209  163001 |Loss: 0.004 | Acc: 99.928% 
209  163002 |Loss: 0.004 | Acc: 99.928% 
209  163003 |Loss: 0.004 | Acc: 99.928% 
209  163004 |Loss: 0.004 | Acc: 99.928% 
209  163005 |Loss: 0.004 | Acc: 99.924% 
209  163006 |Loss: 0.004 | Acc: 99.924% 
209  163007 |Loss: 0.004 | Acc: 99.924% 
209  163008 |Loss: 0.004 | Acc: 99.925% 
209  163009 |Loss: 0.004 | Acc: 99.925% 
209  163010 |Loss: 0.004 | Acc: 99.925% 
209  163011 |Loss: 0.004 | Acc: 99.925% 
209  163012 |Loss: 0.004 | Acc: 99.925% 
209  163013 |Loss: 0.004 | Acc: 99.926% 
209  163014 |Loss: 0.004 | Acc: 99.926% 
209  163015 |Loss: 0.004 | Acc: 99.926% 
209  163016 |Loss: 0.004 | Acc: 99.926% 
209  163017 |Loss: 0.004 | Acc: 99.926% 
209  163018 |Loss: 0.004 | Acc: 99.927% 
209  163019 |Loss: 0.004 | Acc: 99.927% 
209  163020 |Loss: 0.004 | Acc: 99.927% 
209  163021 |Loss: 0.004 | Acc: 99.927% 
209  163022 |Loss: 0.004 | Acc: 99.927% 
209  163023 |Loss: 0.004 | Acc: 99.928% 
209  163024 |Loss: 0.004 | Acc: 99.928% 
209  163025 |Loss: 0.004 | Acc: 99.928% 
209  163026 |Loss: 0.004 | Acc: 99.928% 
209  163027 |Loss: 0.004 | Acc: 99.928% 
209  163028 |Loss: 0.004 | Acc: 99.929% 
209  163029 |Loss: 0.004 | Acc: 99.929% 
209  163030 |Loss: 0.004 | Acc: 99.929% 
209  163031 |Loss: 0.004 | Acc: 99.929% 
209  163032 |Loss: 0.004 | Acc: 99.929% 
209  163033 |Loss: 0.004 | Acc: 99.930% 
209  163034 |Loss: 0.004 | Acc: 99.930% 
209  163035 |Loss: 0.004 | Acc: 99.930% 
209  163036 |Loss: 0.004 | Acc: 99.930% 
209  163037 |Loss: 0.004 | Acc: 99.930% 
209  163038 |Loss: 0.004 | Acc: 99.930% 
209  163039 |Loss: 0.004 | Acc: 99.931% 
209  163040 |Loss: 0.004 | Acc: 99.931% 
209  163041 |Loss: 0.004 | Acc: 99.931% 
209  163042 |Loss: 0.004 | Acc: 99.931% 
209  163043 |Loss: 0.004 | Acc: 99.931% 
209  163044 |Loss: 0.004 | Acc: 99.932% 
209  163045 |Loss: 0.004 | Acc: 99.932% 
209  163046 |Loss: 0.004 | Acc: 99.932% 
209  163047 |Loss: 0.004 | Acc: 99.932% 
209  163048 |Loss: 0.004 | Acc: 99.932% 
209  163049 |Loss: 0.004 | Acc: 99.932% 
209  163050 |Loss: 0.004 | Acc: 99.933% 
209  163051 |Loss: 0.004 | Acc: 99.933% 
209  163052 |Loss: 0.004 | Acc: 99.933% 
209  163053 |Loss: 0.004 | Acc: 99.933% 
209  163054 |Loss: 0.004 | Acc: 99.933% 
209  163055 |Loss: 0.004 | Acc: 99.933% 
209  163056 |Loss: 0.004 | Acc: 99.934% 
209  163057 |Loss: 0.004 | Acc: 99.934% 
209  163058 |Loss: 0.004 | Acc: 99.934% 
209  163059 |Loss: 0.004 | Acc: 99.934% 
209  163060 |Loss: 0.004 | Acc: 99.934% 
209  163061 |Loss: 0.004 | Acc: 99.934% 
209  163062 |Loss: 0.004 | Acc: 99.935% 
209  163063 |Loss: 0.004 | Acc: 99.935% 
209  163064 |Loss: 0.004 | Acc: 99.935% 
209  163065 |Loss: 0.004 | Acc: 99.935% 
209  163066 |Loss: 0.004 | Acc: 99.935% 
209  163067 |Loss: 0.004 | Acc: 99.935% 
209  163068 |Loss: 0.004 | Acc: 99.936% 
209  163069 |Loss: 0.004 | Acc: 99.936% 
209  163070 |Loss: 0.004 | Acc: 99.936% 
209  163071 |Loss: 0.004 | Acc: 99.936% 
209  163072 |Loss: 0.004 | Acc: 99.936% 
209  163073 |Loss: 0.004 | Acc: 99.936% 
209  163074 |Loss: 0.004 | Acc: 99.936% 
209  163075 |Loss: 0.004 | Acc: 99.937% 
209  163076 |Loss: 0.004 | Acc: 99.937% 
209  163077 |Loss: 0.004 | Acc: 99.937% 
209  163078 |Loss: 0.004 | Acc: 99.937% 
209  163079 |Loss: 0.004 | Acc: 99.937% 
209  163080 |Loss: 0.004 | Acc: 99.937% 
209  163081 |Loss: 0.004 | Acc: 99.938% 
209  163082 |Loss: 0.004 | Acc: 99.938% 
209  163083 |Loss: 0.004 | Acc: 99.938% 
209  163084 |Loss: 0.004 | Acc: 99.938% 
209  163085 |Loss: 0.004 | Acc: 99.938% 
209  163086 |Loss: 0.004 | Acc: 99.938% 
209  163087 |Loss: 0.004 | Acc: 99.938% 
209  163088 |Loss: 0.004 | Acc: 99.939% 
209  163089 |Loss: 0.004 | Acc: 99.939% 
209  163090 |Loss: 0.004 | Acc: 99.939% 
209  163091 |Loss: 0.004 | Acc: 99.939% 
209  163092 |Loss: 0.004 | Acc: 99.939% 
209  163093 |Loss: 0.004 | Acc: 99.939% 
209  163094 |Loss: 0.004 | Acc: 99.936% 
209  163095 |Loss: 0.004 | Acc: 99.936% 
209  163096 |Loss: 0.004 | Acc: 99.936% 
209  163097 |Loss: 0.004 | Acc: 99.936% 
209  163098 |Loss: 0.004 | Acc: 99.936% 
209  163099 |Loss: 0.004 | Acc: 99.937% 
209  163100 |Loss: 0.004 | Acc: 99.937% 
209  163101 |Loss: 0.004 | Acc: 99.937% 
209  163102 |Loss: 0.004 | Acc: 99.937% 
209  163103 |Loss: 0.004 | Acc: 99.937% 
209  163104 |Loss: 0.004 | Acc: 99.937% 
209  163105 |Loss: 0.004 | Acc: 99.937% 
209  163106 |Loss: 0.004 | Acc: 99.938% 
209  163107 |Loss: 0.004 | Acc: 99.938% 
209  163108 |Loss: 0.004 | Acc: 99.938% 
209  163109 |Loss: 0.004 | Acc: 99.938% 
